SP1,SP2,SP3,SP4,MV1,MV2,MV3
71.11643941858861,245.50896526200012,529.80865409279,756.811156157217,795.6437708653056,3024.4186447770894,1.7177526107017382
71.11620256999421,245.50942508328515,529.8148266746763,756.809201084124,795.6449065604965,3024.414440974319,1.7177711859394116
71.11621808155809,245.50979235663905,529.8220931903251,756.8063849414139,795.6468930561691,3024.414236752061,1.7177899067535989
71.11648595328023,245.51006708206188,529.8304536397361,756.8027077290866,795.6497303523233,3024.4180321103145,1.7178087731443004
71.11700618516063,245.51024925955363,529.8399080229094,756.7981694471424,795.6534184489593,3024.4258270490795,1.7178277851115162
71.11777877719932,245.51033888911425,529.8504563398452,756.7927700955812,795.657957346077,3024.437621568357,1.7178469426552463
71.11880372939626,245.5103359707438,529.8620985905433,756.786509674403,795.6633470436763,3024.453415668146,1.7178662457754903
71.12008104175148,245.51024050444227,529.8748347750036,756.7793881836077,795.6695875417573,3024.4732093484477,1.7178856944722487
71.12161071426496,245.51005249020963,529.8886648932264,756.7714056231954,795.6766788403199,3024.4970026092606,1.7179052887455213
71.12339274693672,245.5097719280459,529.9035889452115,756.762561993166,795.6846209393642,3024.5247954505853,1.717925028595308
71.12542713976674,245.50939881795105,529.9196069309589,756.7528572935196,795.6934138388903,3024.5565878724224,1.717944914021609
71.12757772347136,245.50893034485622,529.9365477383683,756.742509357692,795.7027594872726,3024.5916170467553,1.7179647414410006
71.12902748234853,245.50834961834806,529.9533846948373,756.7328251862988,795.7108695747593,3024.6253060054914,1.7179832893529419
71.12964024711458,245.50765382335766,529.9699466882655,756.7240226127758,795.7174460497251,3024.6568919206143,1.7180003541740094
71.12941601776951,245.50684295988498,529.986233718653,756.716101637123,795.7224889121701,3024.6863747921243,1.718015935904203
71.12835479431332,245.50591702793008,530.0022457859997,756.7090622593403,795.725998162094,3024.7137546200215,1.7180300345435227
71.12645657674601,245.5048760274929,530.0179828903056,756.7029044794278,795.7279737994971,3024.739031404306,1.7180426500919685
71.12372136506758,245.50371995857353,530.0334450315707,756.6976282973857,795.7284158243793,3024.762205144977,1.7180537825495406
71.12014915927803,245.50244882117187,530.0486322097952,756.6932337132137,795.7273242367405,3024.783275842036,1.718063431916239
71.11573995937735,245.50106261528796,530.0635444249788,756.6897207269118,795.7246990365809,3024.8022434954814,1.7180715981920631
71.11049376536556,245.49956134092184,530.0781816771216,756.6870893384802,795.7205402239002,3024.819108105314,1.7180782813770137
71.10441057724265,245.49794499807345,530.0925439662237,756.6853395479188,795.7148477986988,3024.833869671534,1.7180834814710904
71.09749039500862,245.4962135867428,530.106631292285,756.6844713552276,795.7076217609764,3024.846528194141,1.7180871984742931
71.08973321866347,245.49436710692993,530.1204436553055,756.6844847604066,795.698862110733,3024.857083673135,1.718089432386622
71.08113904820719,245.4924055586348,530.1339810552853,756.6853797634558,795.6885688479688,3024.865536108516,1.718090183208077
71.0717078836398,245.49032894185743,530.1472434922243,756.6871563643751,795.6767419726835,3024.8718855002844,1.7180894509386582
71.06143972496129,245.4881372565978,530.1602309661225,756.6898145631648,795.6633814848775,3024.87613184844,1.7180872355783656
71.05033457217165,245.48583050285595,530.17294347698,756.6933543598246,795.6484873845504,3024.8782751529825,1.7180835371271992
71.0383924252709,245.4834086806318,530.1853810247967,756.6977757543547,795.6320596717026,3024.8783154139123,1.7180783555851586
71.02561328425902,245.48087178992546,530.1975436095726,756.7030787467548,795.6140983463337,3024.876252631229,1.7180716909522447
71.01225946143695,245.47827876384554,530.209388140458,756.7090621973076,795.5948572933031,3024.872604392956,1.7180637078115764
70.99990483061023,245.47598320104413,530.2206560723547,756.7145192677069,795.5758598217657,3024.8704762272323,1.7180553936618725
70.98881170407978,245.4740440346299,530.2313043144128,756.7192488182351,795.5573598165806,3024.8703857220808,1.7180469130862532
70.9789800818456,245.4724612646029,530.2413328666323,756.7232508488922,795.539357277748,3024.8723328775013,1.718038266084718
70.9704099639077,245.47123489096313,530.2507417290134,756.7265253596781,795.5218522052677,3024.8763176934945,1.7180294526572673
70.96310135026607,245.4703649137105,530.2595309015559,756.7290723505931,795.5048445991397,3024.8823401700597,1.7180204728039008
70.95705424092071,245.4698513328451,530.2677003842598,756.7308918216369,795.4883344593642,3024.890400307197,1.7180113265246186
70.95226863587162,245.46969414836693,530.2752501771253,756.7319837728096,795.472321785941,3024.900498104907,1.718002013819421
70.9487445351188,245.46989336027593,530.2821802801521,756.7323482041112,795.4568065788701,3024.9126335631895,1.7179925346883074
70.94648193866226,245.47044896857213,530.2884906933406,756.7319851155416,795.4417888381516,3024.9268066820437,1.7179828891312783
70.945480846502,245.47136097325554,530.2941814166903,756.730894507101,795.4272685637854,3024.9430174614704,1.7179730771483335
70.945741258638,245.47262937432615,530.2992524502017,756.7290763787893,795.4132457557718,3024.9612659014697,1.717963098739473
70.94726317507026,245.47425417178397,530.3037037938744,756.7265307306064,795.3997204141103,3024.981552002041,1.717952953904697
70.95004659579881,245.47623536562898,530.3075354477087,756.7232575625526,795.3866925388013,3025.0038757631846,1.717942642644005
70.95409152082362,245.47857295586118,530.3107474117044,756.7192568746275,795.3741621298446,3025.0282371849007,1.7179321649573975
70.95939795014472,245.4812669424806,530.3133396858616,756.7145286668314,795.3621291872403,3025.054636267189,1.7179215208448742
70.96596588376208,245.4843173254872,530.3153122701802,756.7090729391641,795.3505937109884,3025.0830730100492,1.7179107103064353
70.97379532167572,245.48772410488104,530.3166651646603,756.7028896916257,795.3395557010888,3025.113547413482,1.7178997333420807
70.98288626388563,245.49148728066206,530.3173983693019,756.6959789242163,795.3290151575416,3025.146059477487,1.7178885899518106
70.99288244767945,245.49551953359713,530.3177018158344,756.6882943349397,795.3192748703112,3025.180357188268,1.7178773447883
71.00164629678302,245.49929694828754,530.3187150946343,756.6795581118186,795.3121515791847,3025.214928463045,1.7178663857676013
71.00882154848397,245.5027322055001,530.3206281374308,756.6697239528569,795.3079480741267,3025.2495212880212,1.71785577754239
71.0144082027823,245.50582530523488,530.3234409442243,756.6587918580548,795.306664355137,3025.284135663197,1.7178455201126657
71.01840625967803,245.50857624749182,530.3271535150145,756.646761827412,795.3083004222157,3025.3187715885724,1.7178356134784287
71.02081571917114,245.51098503227095,530.3317658498014,756.6336338609287,795.3128562753627,3025.353429064147,1.717826057639679
71.02163658126165,245.51305165957226,530.3372779485852,756.619407958605,795.3203319145782,3025.3881080899214,1.7178168525964166
71.02086884594952,245.51477612939576,530.3436898113657,756.6040841204407,795.330727339862,3025.422808665895,1.7178079983486414
71.01851251323478,245.51615844174142,530.3510014381429,756.5876623464359,795.3440425512143,3025.457530792068,1.7177994948963535
71.01456758311744,245.51719859660926,530.3592128289171,756.5701426365905,795.3602775486349,3025.492274468441,1.7177913422395528
71.00903405559748,245.5178965939993,530.3683239836879,756.5515249909046,795.3794323321239,3025.5270396950127,1.7177835403782393
71.00191193067491,245.51825243391153,530.3783349024555,756.5318094093781,795.4015069016813,3025.5618264717846,1.7177760893124132
70.99320120834972,245.5182661163459,530.3892455852199,756.510995892011,795.4265012573071,3025.5966347987555,1.7177689890420742
70.98290188862192,245.5179376413025,530.401056031981,756.4890844388035,795.4544153990013,3025.631464675926,1.7177622395672225
70.9710139714915,245.51726700878123,530.413766242739,756.4660750497554,795.4852493267638,3025.666316103296,1.717755840887858
70.95753745695848,245.5162542187822,530.4273762174938,756.4419677248668,795.5190030405947,3025.7011890808653,1.7177497930039807
70.94247234502282,245.5148992713053,530.4418859562453,756.4167624641377,795.555676540494,3025.7360836086345,1.7177440959155907
70.92581863568456,245.5132021663506,530.4572954589936,756.390459267568,795.5952698264617,3025.770999686603,1.7177387496226881
70.90757632894369,245.5111629039181,530.4736047257387,756.3630581351578,795.6377828984979,3025.8059373147707,1.7177337541252726
70.88814309793418,245.50887142409317,530.4905988652358,756.334907217698,795.6824488594837,3025.840988427479,1.717729251868799
70.86990498145988,245.50686736738845,530.5069885300168,756.308095419934,795.7246663267074,3025.8767046307703,1.7177260975259951
70.85325965265478,245.50524067388932,530.5225588288367,756.282970892657,795.7636684030505,3025.9131778589863,1.7177244335423159
70.83820711151887,245.5039913435958,530.5373097616958,756.2595336358668,795.7994550885128,3025.9504081121263,1.717724259917761
70.82474735805214,245.50311937650787,530.551241328594,756.2377836495634,795.8320263830944,3025.9883953901904,1.7177255766523305
70.81288039225461,245.50262477262555,530.5643535295311,756.2177209337469,795.8613822867953,3026.027139693179,1.7177283837460247
70.80260621412626,245.50250753194882,530.5766463645074,756.1993454884174,795.8875227996155,3026.066641021092,1.7177326811988431
70.79392482366711,245.50276765447774,530.5881198335227,756.1826573135746,795.9104479215549,3026.106899373929,1.7177384690107862
70.78683622087715,245.5034051402122,530.5987739365771,756.1676564092187,795.9301576526136,3026.14791475169,1.7177457471818536
70.78134040575638,245.5044199891523,530.6086086736705,756.1543427753497,795.9466519927917,3026.189687154376,1.7177545157120455
70.7774373783048,245.505812201298,530.617624044803,756.1427164119675,795.9599309420889,3026.2322165819855,1.7177647746013618
70.77512713852241,245.50758177664932,530.6258200499745,756.1327773190721,795.9699945005054,3026.2755030345197,1.7177765238498026
70.7744096864092,245.50972871520622,530.6331966891852,756.1245254966638,795.9768426680413,3026.319546511978,1.7177897634573678
70.7752850219652,245.5122530169687,530.6397539624348,756.1179609447421,795.9804754446965,3026.3643470143606,1.7178044934240577
70.77775314519037,245.51515468193682,530.6454918697236,756.1130836633074,795.9808928304709,3026.4099045416674,1.7178207137498718
70.78181405608476,245.51843371011054,530.6504104110514,756.1098936523596,795.9780948253646,3026.456219093898,1.7178384244348104
70.78746775464832,245.52209010148985,530.6545095864184,756.1083909118985,795.9720814293776,3026.5032906710535,1.7178576254788736
70.79471424088106,245.52612385607478,530.6577893958244,756.1085754419244,795.9628526425098,3026.551119273133,1.7178783168820613
70.80355351478302,245.53053497386531,530.6602498392693,756.1104472424371,795.9504084647613,3026.5997049001367,1.717900498644373
70.8136670804864,245.53524567687953,530.6618811345924,756.1137071085681,795.9354085340243,3026.648625283813,1.7179236614116367
70.82314396278468,245.53978929722592,530.6626245888274,756.1165598111061,795.9218106776522,3026.695346814654,1.7179447490588138
70.8316656658101,245.54408805692262,530.6624704198132,756.1187061451826,795.9102745335371,3026.7394472244077,1.7179632522317316
70.8392321895627,245.54814195596958,530.66141862755,756.1201461107976,795.900800101679,3026.7809265130745,1.71797917093039
70.84584353404243,245.55195099436682,530.6594692120377,756.120879707951,795.893387382078,3026.819784680654,1.717992505154789
70.85149969924932,245.55551517211435,530.6566221732763,756.1209069366429,795.8880363747339,3026.856021727146,1.7180032549049287
70.85620068518334,245.55883448921216,530.6528775112658,756.1202277968732,795.884747079647,3026.889637652551,1.718011420180809
70.85994649184452,245.56190894566024,530.6482352260061,756.118842288642,795.8835194968171,3026.920632456869,1.71801700098243
70.86273711923286,245.5647385414586,530.6426953174974,756.1167504119493,795.8843536262442,3026.9490061400998,1.7180199973097916
70.86457256734833,245.56732327660725,530.6362577857396,756.113952166795,795.8872494679284,3026.974758702243,1.718020409162894
70.86545283619097,245.5696631511062,530.6289226307327,756.1104475531791,795.8922070218696,3026.9978901432996,1.7180182365417367
70.86537792576074,245.5717581649554,530.6206898524769,756.1062365711018,795.8992262880678,3027.018400463269,1.7180134794463202
70.86434783605768,245.5736083181549,530.6115594509718,756.1013192205629,795.9083072665231,3027.036289662151,1.7180061378766442
70.86236256708175,245.57521361070465,530.6015314262175,756.0956955015625,795.9194499572354,3027.051557739946,1.717996211832709
70.85942211883298,245.5765740426047,530.5906057782142,756.0893654141006,795.9326543602048,3027.0642046966536,1.7179837013145143
70.85552649131135,245.57768961385503,530.5787825069618,756.0823289581771,795.9479204754311,3027.0742305322747,1.7179686063220603
70.85067568451687,245.57856032445562,530.5660616124604,756.0745861337921,795.9652483029146,3027.081635246808,1.717950926855347
70.84486969844956,245.57918617440652,530.5524430947098,756.0661369409455,795.984637842655,3027.0864188402543,1.7179306629143742
70.83810853310938,245.57956716370768,530.5379269537102,756.0569813796374,796.0060890946526,3027.0885813126138,1.7179078144991422
70.83058788592477,245.57970981654037,530.5227475224535,756.0473942733515,796.0292148313501,3027.088219633611,1.7178830174974333
70.82348194146627,245.57965327799187,530.5083107988928,756.0390245629906,796.0516916874062,3027.0859156215997,1.717860087235943
70.81698639716228,245.57940407224345,530.4948511160202,756.0321470720384,796.0731324352637,3027.081766246305,1.7178396596024537
70.81110125301282,245.5789621992951,530.4823684738357,756.0267618004947,796.0935370749228,3027.0757715077275,1.7178217345969655
70.80582650901788,245.57832765914682,530.4708628723391,756.0228687483599,796.1129056063833,3027.067931405866,1.7178063122194787
70.80116216517744,245.57750045179858,530.4603343115307,756.0204679156336,796.1312380296453,3027.0582459407215,1.7177933924699926
70.79710822149154,245.57648057725044,530.4507827914103,756.0195593023161,796.1485343447088,3027.0467151122934,1.7177829753485079
70.79366467796017,245.57526803550235,530.442208311978,756.0201429084073,796.1647945515738,3027.033338920582,1.7177750608550242
70.7908315345833,245.57386282655432,530.4346108732339,756.0222187339072,796.1800186502403,3027.0181173655874,1.7177696489895415
70.78860879136096,245.57226495040635,530.4279904751777,756.0257867788157,796.1942066407083,3027.00105044731,1.71776673975206
70.78699644829314,245.57047440705844,530.4223471178095,756.0308470431329,796.2073585229778,3026.9821381657484,1.7177663331425796
70.78599450537983,245.56849119651062,530.4176808011296,756.0373995268588,796.2194742970487,3026.9613805209037,1.7177684291611002
70.78560296262106,245.56631531876286,530.4139915251376,756.0454442299934,796.2305539629211,3026.9387775127757,1.717773027807622
70.78582182001679,245.56394677381516,530.4112792898336,756.0549811525368,796.2405975205951,3026.9143291413643,1.717780129082145
70.78665107756704,245.56138556166752,530.4095440952178,756.0660102944887,796.2496049700705,3026.88803540667,1.717789732984669
70.78809073527182,245.55863168231994,530.40878594129,756.0785316558495,796.2575763113475,3026.859896308692,1.7178018395151942
70.79014079313113,245.55568513577245,530.4090048280503,756.0925452366188,796.264511544426,3026.8299118474306,1.7178164486737202
70.79280125114495,245.55254592202502,530.4102007554987,756.1080510367968,796.2704106693059,3026.798082022886,1.7178335604602475
70.79607210931329,245.54921404107762,530.4123737236351,756.1250490563835,796.2752736859874,3026.7644068350583,1.717853174874776
70.79981190966538,245.54576587152656,530.4153014825779,756.1431655451879,796.2793449818143,3026.729605796454,1.7178750089308346
70.8031719043766,245.54265968494911,530.4176505330365,756.1601580020636,796.2840908808516,3026.697995982119,1.7178973647095979
70.80601063547618,245.53997185994157,530.4191986251293,756.1756526768194,796.2897557704434,3026.67029690456,1.7179199592245946
70.80832810296414,245.5377023965039,530.4199457588561,756.1896495694555,796.2963396505895,3026.6465085637774,1.7179427924758253
70.81012430684045,245.5358512946361,530.4198919342172,756.2021486799716,796.30384252129,3026.626630959771,1.7179658644632896
70.81139924710513,245.53441855433817,530.4190371512123,756.2131500083681,796.312264382545,3026.6106640925404,1.7179891751869873
70.81215292375818,245.53340417561012,530.4173814098415,756.2226535546447,796.3216052343543,3026.598607962086,1.718012724646919
70.81238533679958,245.53280815845196,530.4149247101047,756.2306593188016,796.3318650767179,3026.590462568408,1.7180365128430843
70.81209648622935,245.53263050286367,530.4116670520023,756.2371673008386,796.3430439096361,3026.5862279115063,1.7180605397754833
70.81128637204749,245.53287120884525,530.4076084355338,756.2421775007558,796.3551417331086,3026.5859039913803,1.7180848054441158
70.80995499425399,245.5335302763967,530.4027488606995,756.2456899185534,796.3681585471355,3026.589490808031,1.7181093098489821
70.80810235284885,245.53460770551806,530.3970883274993,756.247704554231,796.3820943517168,3026.5969883614575,1.7181340529900822
70.80572844783207,245.53610349620925,530.3906268359332,756.2482214077888,796.3969491468525,3026.6083966516603,1.7181590348674158
70.80283327920365,245.53801764847034,530.3833643860013,756.2472404792269,796.4127229325426,3026.623715678639,1.7181842554809832
70.79941684696361,245.5403501623013,530.3753009777034,756.2447617685451,796.4294157087871,3026.6429454423946,1.7182097148307842
70.79547915111192,245.54310103770217,530.3664366110397,756.2407852757436,796.4470274755861,3026.6660859429257,1.718235412916819
70.7910201916486,245.54627027467288,530.3567712860101,756.2353110008222,796.4655582329393,3026.6931371802334,1.7182613497390873
70.78603996857365,245.54985787321348,530.3463050026146,756.2283389437812,796.4850079808471,3026.724099154317,1.7182875252975895
70.78053848188705,245.55386383332396,530.3350377608533,756.2198691046202,796.5053767193092,3026.758971865177,1.7183139395923253
70.77463478809342,245.55817877091596,530.3231930772398,756.2101834888465,796.5263975429372,3026.7970432082293,1.7183401108246044
70.76904322622045,245.56214638145926,530.3121120508565,756.200974129502,796.5464690193998,3026.8340405559725,1.718363148202285
70.76388285277272,245.56565728086554,530.3020181982173,756.1925230320938,796.5653242433085,3026.8692518038233,1.7183825699266768
70.75915366775024,245.56871146913477,530.292911519322,756.1848301966219,796.5829632146633,3026.902676951782,1.71839837599778
70.75485567115301,245.57130894626698,530.2847920141709,756.1778956230862,796.5993859334642,3026.934315999847,1.7184105664155944
70.75098886298105,245.57344971226212,530.2776596827636,756.1717193114869,796.6145923997112,3026.96416894802,1.71841914118012
70.74755324323432,245.57513376712026,530.2715145251004,756.1663012618237,796.6285826134043,3026.9922357963,1.7184241002913567
70.74454881191284,245.57636111084133,530.2663565411812,756.1616414740969,796.6413565745435,3027.018516544688,1.7184254437493047
70.74197556901662,245.57713174342538,530.262185731006,756.1577399483064,796.6529142831288,3027.043011193183,1.718423171553964
70.73983351454565,245.57744566487239,530.2590020945747,756.154596684452,796.6632557391603,3027.065719741785,1.7184172837053344
70.73812264849992,245.57730287518237,530.2568056318876,756.152211682534,796.6723809426377,3027.086642190495,1.7184077802034161
70.73684297087947,245.57670337435528,530.2555963429444,756.1505849425522,796.6802898935613,3027.105778539312,1.718394661048209
70.73599448168424,245.5756471623912,530.2553742277452,756.1497164645067,796.686982591931,3027.1231287882365,1.7183779262397132
70.73557718091428,245.57413423929003,530.2561392862899,756.1496062483975,796.6924590377469,3027.138692937268,1.7183575757779286
70.73559106856956,245.57216460505185,530.2578915185787,756.1502542942246,796.6967192310087,3027.152470986407,1.7183336096628552
70.7360361446501,245.56973825967663,530.2606309246115,756.1516606019878,796.6997631717168,3027.164462935654,1.7183060278944928
70.73691240915589,245.56685520316438,530.2643575043884,756.1538251716875,796.7015908598709,3027.1746687850077,1.718274830472842
70.73821986208692,245.56351543551506,530.2690712579092,756.1567480033233,796.702202295471,3027.183088534469,1.7182400173979022
70.73995850344322,245.55971895672872,530.274772185174,756.1604290968954,796.7015974785173,3027.1897221840377,1.7182015886696738
70.74212836156889,245.55560098351933,530.2813122742543,756.1645190240741,796.6999520385901,3027.1943918199377,1.7181603693974403
